time,latitud,longitud,value,statusCode,codigoEstacion,nombreEstacion
2023-01-02 06:00:00,-36.72368612242186,-73.1231148880081,3.60125,14.0,802,Consultorio - San Vicente
2023-01-02 07:00:00,-36.72368612242186,-73.1231148880081,3.25655,14.0,802,Consultorio - San Vicente
2023-01-02 08:00:00,-36.72368612242186,-73.1231148880081,3.17436,14.0,802,Consultorio - San Vicente
2023-01-02 09:00:00,-36.72368612242186,-73.1231148880081,3.21303,14.0,802,Consultorio - San Vicente
2023-01-02 10:00:00,-36.72368612242186,-73.1231148880081,3.07663,14.0,802,Consultorio - San Vicente
2023-01-02 11:00:00,-36.72368612242186,-73.1231148880081,3.35578,14.0,802,Consultorio - San Vicente
2023-01-02 12:00:00,-36.72368612242186,-73.1231148880081,3.21245,14.0,802,Consultorio - San Vicente
2023-01-02 13:00:00,-36.72368612242186,-73.1231148880081,4.21859,14.0,802,Consultorio - San Vicente
2023-01-01 01:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 02:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 03:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 04:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 05:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 06:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 07:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 08:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 09:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 10:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 11:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 12:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 13:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 14:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 15:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 16:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 17:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 18:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 19:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 20:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 21:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 22:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 23:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 00:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 01:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 02:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 03:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 12:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-02 13:00:00,-36.78468867281428,-73.0514179812012,1.0,14.0,827,Kingston College
2023-01-01 01:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 02:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 03:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 04:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 05:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 06:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 07:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 08:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 09:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 10:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 11:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 12:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 13:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 14:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 15:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 16:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 17:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 18:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 19:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 20:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 21:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 22:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 23:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 00:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 01:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 02:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 03:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 04:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 05:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 06:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 07:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 08:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 09:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 10:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 11:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 12:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-02 13:00:00,-36.601632980558016,-72.95787756912284,1.0,14.0,830,Liceo Polivalente
2023-01-01 01:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 02:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 03:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 04:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 05:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 06:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 07:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 08:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 09:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 10:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 11:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 12:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 13:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 14:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 15:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 16:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 17:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 18:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 19:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 20:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 21:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 22:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 23:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 00:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 01:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 02:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 03:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 04:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 05:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 06:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 07:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 08:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 09:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 10:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 11:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 12:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-02 13:00:00,-36.977916769260894,-72.93209448878518,1.0,14.0,841,Hualqui
2023-01-01 01:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 02:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 03:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 04:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 05:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 06:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 07:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 08:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 09:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 10:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 11:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 12:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 13:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 14:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 15:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 16:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 17:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 18:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 19:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 20:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 21:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 22:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 23:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 00:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 01:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 02:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 03:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 04:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 05:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 06:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 07:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 08:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 09:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 10:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 11:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 12:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-02 13:00:00,-36.91529274792453,-73.03365715311101,1.0,14.0,854,Puntera
2023-01-01 01:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 02:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 03:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 04:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 05:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 06:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 07:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 08:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 09:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 10:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 11:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 12:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 13:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 14:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 15:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 16:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 17:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 18:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 19:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 20:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 21:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 22:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 23:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 00:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 01:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 02:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 03:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 04:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 05:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 06:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 07:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 08:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 09:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 10:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 11:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 12:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-02 13:00:00,-34.16224423468874,-70.71414757243402,1.0,14.0,609,Rancagua
2023-01-01 01:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 02:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 03:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 04:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 05:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 06:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 07:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 08:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 09:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 10:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 11:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 12:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 13:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 14:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 15:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 16:00:00,-35.4353123954515,-71.67857339569396,1.00208,14.0,703,La Florida_Talca
2023-01-01 17:00:00,-35.4353123954515,-71.67857339569396,1.05317,14.0,703,La Florida_Talca
2023-01-01 18:00:00,-35.4353123954515,-71.67857339569396,1.071,14.0,703,La Florida_Talca
2023-01-01 19:00:00,-35.4353123954515,-71.67857339569396,1.25142,14.0,703,La Florida_Talca
2023-01-01 20:00:00,-35.4353123954515,-71.67857339569396,1.1815,14.0,703,La Florida_Talca
2023-01-01 21:00:00,-35.4353123954515,-71.67857339569396,1.27358,14.0,703,La Florida_Talca
2023-01-01 22:00:00,-35.4353123954515,-71.67857339569396,1.01017,14.0,703,La Florida_Talca
2023-01-01 23:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 00:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 01:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 02:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 03:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 04:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 05:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 06:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 07:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 08:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 09:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 10:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 11:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 12:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-02 13:00:00,-35.4353123954515,-71.67857339569396,1.0,14.0,703,La Florida_Talca
2023-01-01 01:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 02:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 03:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 04:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 05:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 06:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 07:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 08:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 09:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 10:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 11:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 12:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 13:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 14:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 15:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 16:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 17:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 18:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 19:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 20:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 21:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 22:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-01 23:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 00:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 01:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 02:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 03:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 04:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 05:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 06:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 07:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
2023-01-02 08:00:00,-45.57899682317395,-72.05013604334593,1.0,14.0,B04,Coyhaique 2
